link_vel original,link_vel filter,spring_vel raw,spring_vel filter
-0.00306644,-0.0292824,-0.98795
0.00227315,0.021707,-0.987274
0.00642296,0.0613347,-0.986673
0.00985984,0.0941546,-0.985883
0.012487,0.119242,-0.985242
0.0137478,0.131282,-0.984563
0.0132876,0.126888,-0.983732
-0.00674047,-0.0643667,-0.984261
-0.00344743,-0.0329205,-0.983581
-0.000526377,-0.00502653,-0.982787
0.00249093,0.0237866,-0.982068
0.00550051,0.052526,-0.982219
0.00761092,0.0726789,-0.981423
0.00901095,0.0860482,-0.98055
0.0100951,0.0964011,-0.979752
-0.00842459,-0.0804489,-0.980094
-0.00367165,-0.0350617,-0.979258
0.000979247,0.00935112,-0.978344
0.00532968,0.0508947,-0.977543
0.00937813,0.0895545,-0.976818
0.0123368,0.117808,-0.97613
0.0140607,0.13427,-0.975441
-0.00440215,-0.0420374,-0.975824
-5.96194e-05,-0.000569323,-0.975173
0.00382819,0.0365565,-0.974484
0.00761524,0.0727202,-0.973678
0.0108647,0.103751,-0.972949
0.0127917,0.122152,-0.972295
-0.00641788,-0.0612862,-0.972603
-0.00266287,-0.0254285,-0.97191
0.000368308,0.00351709,-0.970948
0.00347682,0.0332012,-0.970022
0.00634262,0.0605675,-0.969288
0.00785762,0.0750347,-0.968322
0.00854183,0.0815684,-0.967509
0.00890125,0.0850007,-0.96654
-0.0100215,-0.0956986,-0.966966
-0.0237124,-0.226437,-0.967044
-0.0348167,-0.332475,-0.967315
-0.0239944,-0.22913,-0.966307
-0.0144918,-0.138386,-0.965103
-0.00790864,-0.0755219,-0.965181
-0.00271008,-0.0258794,-0.964208
0.00238186,0.0227451,-0.963078
0.00674975,0.0644553,-0.962298
0.0102986,0.0983447,-0.961517
0.0123639,0.118067,-0.960735
-0.00642096,-0.0613157,-0.961322
-0.00304419,-0.0290698,-0.960735
-0.000420454,-0.00401504,-0.96007
0.00192743,0.0184056,-0.959404
0.00390288,0.0372698,-0.958658
0.00538825,0.051454,-0.958109
0.00570008,0.0544318,-0.957559
0.00622406,0.0594354,-0.957008
-0.0127629,-0.121877,-0.957677
-0.00816223,-0.0779435,-0.957166
-0.0036751,-0.0350946,-0.956615
0.000721355,0.00688843,-0.956024
0.00502724,0.0480066,-0.955473
0.00834651,0.0797033,-0.954881
0.0105351,0.100603,-0.95425
0.0122038,0.116538,-0.953618
0.0137331,0.131142,-0.952985
0.0152756,0.145871,-0.952352
-0.00258531,-0.0246878,-0.952906
0.00279198,0.0266614,-0.952233
0.0084585,0.0807727,-0.951401
0.0134375,0.128319,-0.950647
0.0179379,0.171295,-0.949893
0.00182246,0.0174032,-0.950211
0.00733274,0.0700225,-0.949456
0.0117713,0.112407,-0.948581
0.0153941,0.147003,-0.947785
-0.00123895,-0.0118311,-0.948103
0.00381705,0.0364502,-0.947346
0.00723345,0.0690744,-0.946548
0.00961753,0.0918407,-0.94563
0.0116573,0.111319,-0.94479
0.0123717,0.118141,-0.94387
0.0116374,0.111129,-0.943028
-0.00832302,-0.0794789,-0.943349
-0.00494649,-0.0472355,-0.942426
-0.00162732,-0.0155397,-0.941543
0.00210522,0.0201034,-0.940618
0.00647817,0.061862,-0.939612
-0.00808247,-0.0771819,-0.939934
0.00067736,0.00646831,-0.938967
0.00952211,0.0909295,-0.937837
0.0175101,0.167209,-0.936746
0.0235635,0.225015,-0.935248
0.0252662,0.241274,-0.934275
0.0255576,0.244057,-0.933301
0.00571659,0.0545894,-0.933504
0.00907379,0.0866483,-0.932448
0.0121576,0.116097,-0.931267
0.0154383,0.147425,-0.930249
0.018265,0.174417,-0.928942
0.0193089,0.184387,-0.927921
0.0191987,0.183334,-0.926693
0.0192069,0.183413,-0.925545
0.0199369,0.190384,-0.925832
0.0209957,0.200494,-0.924847
0.0228595,0.218292,-0.923696
0.0251209,0.239887,-0.922668
0.0280253,0.267622,-0.921473
0.0307166,0.293322,-0.920482
0.0335418,0.3203,-0.919491
0.036625,0.349743,-0.918581
0.0400882,0.382814,-0.917463
0.0433931,0.414373,-0.91626
0.0463287,0.442407,-0.91518
0.0487924,0.465933,-0.914016
0.0506801,0.483959,-0.912933
0.0524353,0.50072,-0.911807
0.0538426,0.514159,-0.910638
0.0549052,0.524306,-0.909677
0.0559548,0.534329,-0.90863
0.0568839,0.543202,-0.907624
0.0576945,0.550942,-0.906617
0.0587171,0.560707,-0.905357
0.0596239,0.569366,-0.904263
0.0605256,0.577977,-0.903336
0.0617521,0.589689,-0.902155
0.0630848,0.602415,-0.90093
0.0644146,0.615114,-0.899704
0.0656323,0.626743,-0.898306
0.047895,0.457363,-0.898433
0.0524937,0.501278,-0.897118
0.0567478,0.541902,-0.895716
0.0609735,0.582254,-0.894013
0.0644833,0.61577,-0.892564
0.0678921,0.648322,-0.890984
0.0714742,0.682528,-0.889272
0.0740688,0.707305,-0.888072
0.0765912,0.731392,-0.88657
0.0787435,0.751945,-0.885022
0.0805516,0.769211,-0.883471
0.0819273,0.782349,-0.881832
0.0831078,0.793621,-0.880233
0.0842173,0.804216,-0.878241
0.065986,0.63012,-0.877937
0.0701534,0.669915,-0.876245
0.0738275,0.705001,-0.874244
0.076783,0.733224,-0.872501
0.0794347,0.758545,-0.870405
0.0816341,0.779548,-0.868699
0.0834403,0.796796,-0.866946
0.0847921,0.809705,-0.865234
0.0857301,0.818662,-0.86321
0.0863973,0.825034,-0.861182
0.086602,0.826989,-0.85946
0.0866963,0.827888,-0.857291
0.0868086,0.828961,-0.855562
0.0866258,0.827215,-0.853785
0.0862705,0.823823,-0.851961
0.0857536,0.818886,-0.849865
0.0855226,0.81668,-0.848078
0.0851462,0.813086,-0.846244
0.084521,0.807116,-0.844181
0.0838713,0.800912,-0.841665
0.08364,0.798703,-0.839909
0.0836113,0.798429,-0.837744
0.0645058,0.615985,-0.837021
0.0673975,0.643599,-0.834805
0.0694978,0.663655,-0.832493
0.0713436,0.681281,-0.829949
0.0730162,0.697253,-0.827718
0.0744735,0.711169,-0.825437
0.0754422,0.72042,-0.823014
0.0759687,0.725447,-0.820126
0.0759815,0.72557,-0.817508
0.0756221,0.722138,-0.815251
0.0748071,0.714355,-0.813037
0.0734485,0.701381,-0.810402
0.0716741,0.684437,-0.807807
0.0702663,0.670994,-0.805624
0.0689086,0.658029,-0.803391
0.0475014,0.453605,-0.802506
0.0493233,0.471003,-0.800454
0.0502018,0.479392,-0.79779
0.051339,0.490251,-0.795683
0.0315063,0.300863,-0.794979
0.0320723,0.306267,-0.792726
0.0315493,0.301273,-0.790845
0.0295384,0.282071,-0.788679
0.0275889,0.263455,-0.786697
0.0152759,0.145874,-0.782346
0.0136295,0.130152,-0.781113
0.0115346,0.110148,-0.779452
0.0101461,0.0968879,-0.777884
0.00973136,0.0929277,-0.776647
0.00956279,0.0913179,-0.77498
0.0101121,0.0965632,-0.773788
0.0110776,0.105784,-0.772213
0.0127015,0.12129,-0.770635
0.0143444,0.136979,-0.769439
0.0165703,0.158234,-0.768003
0.0189533,0.180991,-0.766516
0.0210656,0.201162,-0.765268
0.0236836,0.226162,-0.764019
0.0262664,0.250825,-0.762432
0.0292585,0.279398,-0.76094
0.0316781,0.302504,-0.759542
0.033968,0.32437,-0.758046
0.0164604,0.157185,-0.758094
0.0219897,0.209986,-0.756597
0.0267078,0.25504,-0.755001
0.0310452,0.29646,-0.753257
0.0345379,0.329813,-0.751512
0.0364881,0.348435,-0.749716
0.0370631,0.353927,-0.747917
0.0368592,0.351979,-0.746067
0.0362449,0.346113,-0.743971
0.0353627,0.337689,-0.741921
0.0350074,0.334296,-0.739965
0.0348726,0.333009,-0.737958
0.0350866,0.335052,-0.735997
0.0355551,0.339527,-0.734033
0.036291,0.346554,-0.732018
0.0376338,0.359376,-0.729605
0.0388246,0.370748,-0.727682
0.0401997,0.383879,-0.725658
0.0416555,0.397781,-0.723531
0.0433066,0.413547,-0.721303
0.0250472,0.239184,-0.720956
0.0297124,0.283733,-0.718972
0.0336737,0.32156,-0.716836
0.0370331,0.353641,-0.714946
0.0395464,0.37764,-0.712904
0.0400771,0.382708,-0.71031
0.0395607,0.377776,-0.708312
0.038374,0.366445,-0.706311
0.0365569,0.349093,-0.703907
0.0353486,0.337555,-0.70195
0.0340088,0.324761,-0.699439
0.0136565,0.13041,-0.698986
0.016484,0.15741,-0.69642
0.0193141,0.184436,-0.693899
0.0220401,0.210467,-0.691375
0.0239877,0.229065,-0.688897
0.0241374,0.230495,-0.686415
0.0233208,0.222697,-0.684133
0.0217005,0.207225,-0.682101
0.0199785,0.19078,-0.679813
5.40066e-06,5.15725e-05,-0.679508
0.002554,0.0243889,-0.67691
0.00507782,0.0484896,-0.675022
0.00780382,0.074521,-0.672315
0.0106098,0.101316,-0.670474
0.0141246,0.13488,-0.667914
0.0175374,0.16747,-0.66576
0.0203553,0.194378,-0.663963
0.0232817,0.222324,-0.661907
0.0447596,0.427422,-0.658252
0.0236387,0.225733,-0.658149
0.0261155,0.249385,-0.656086
0.0280451,0.267811,-0.653969
0.0295746,0.282416,-0.651902
0.0301867,0.288262,-0.650194
0.0283719,0.270932,-0.647707
0.0254675,0.243196,-0.645581
0.0229166,0.218838,-0.643503
0.0202953,0.193806,-0.64158
0.0186027,0.177642,-0.639966
0.0175196,0.1673,-0.638248
0.0169449,0.161812,-0.636475
0.0168854,0.161243,-0.634649
0.017237,0.164601,-0.633029
0.0180046,0.171931,-0.631356
0.0194113,0.185364,-0.629054
0.0209121,0.199696,-0.627167
0.0225096,0.214951,-0.625122
0.0243158,0.232199,-0.622812
0.0263324,0.251456,-0.620551
0.00905954,0.0865122,-0.620078
0.0140087,0.133773,-0.617656
0.0188288,0.179802,-0.615284
0.0223015,0.212964,-0.613226
0.0257139,0.245549,-0.611219
0.0288037,0.275055,-0.608945
0.0131533,0.125604,-0.608363
0.0185995,0.177612,-0.606139
0.0232077,0.221617,-0.603912
0.0268836,0.256719,-0.60163
0.0300599,0.287051,-0.599399
0.032932,0.314478,-0.597111
0.0355711,0.339679,-0.594822
0.0379264,0.362171,-0.59253
0.0398273,0.380323,-0.590181
0.0416432,0.397663,-0.587617
0.0429688,0.410322,-0.585531
0.0439415,0.419611,-0.583282
0.0445844,0.42575,-0.580763
0.0451356,0.431014,-0.578402
0.0453917,0.433459,-0.576145
0.0455849,0.435304,-0.573994
0.0259452,0.247759,-0.57351
0.0295324,0.282014,-0.572649
0.032613,0.311431,-0.570495
0.0349639,0.333881,-0.567907
0.0167822,0.160258,-0.567529
0.0195465,0.186655,-0.564883
0.0203436,0.194267,-0.562721
0.0200907,0.191852,-0.560666
0.0189118,0.180594,-0.558608
0.017677,0.168803,-0.556766
0.014607,0.139487,-0.554759
0.0104302,0.0996009,-0.55275
0.00750769,0.0716932,-0.550849
0.00522983,0.0499412,-0.549054
0.00374623,0.0357739,-0.54715
0.00319966,0.0305545,-0.545679
0.00295956,0.0282618,-0.543826
0.00326797,0.0312068,-0.541918
0.00414369,0.0395693,-0.540062
0.00527331,0.0503564,-0.538259
0.00645041,0.0615968,-0.536401
0.00790498,0.075487,-0.534978
0.00942657,0.0900171,-0.533172
-0.00804034,-0.0767796,-0.532844
-0.0223713,-0.21363,-0.53131
-0.0148416,-0.141727,-0.529556
-0.00857994,-0.0819324,-0.52769
-0.00329643,-0.0314786,-0.525824
0.00159678,0.0152481,-0.52434
-0.0135576,-0.129466,-0.524176
-0.00637408,-0.060868,-0.522306
0.000368591,0.00351978,-0.520216
0.00574369,0.0548482,-0.518123
0.00989198,0.0944615,-0.516084
-0.0072895,-0.0696096,-0.515588
-0.0032017,-0.030574,-0.513381
-0.00073789,-0.00704633,-0.511228
0.000925857,0.00884128,-0.508907
0.00225597,0.021543,-0.50686
0.00139238,0.0132962,-0.504536
7.42764e-05,0.000709287,-0.502375
-0.00140092,-0.0133778,-0.500213
-0.00220091,-0.0210171,-0.498215
-0.00347841,-0.0332164,-0.496161
-0.0227166,-0.216928,-0.495938
-0.0190266,-0.181691,-0.493993
-0.0154975,-0.14799,-0.491991
-0.0121172,-0.115711,-0.490043
-0.00878484,-0.083889,-0.488428
-0.00541672,-0.0517259,-0.486478
-0.00227266,-0.0217023,-0.484581
0.00103367,0.00987087,-0.482293
0.00378212,0.0361165,-0.48045
0.00612165,0.0584575,-0.478159
0.00819452,0.0782519,-0.476593
0.0100277,0.0957574,-0.474634
-0.00791805,-0.0756118,-0.474466
-0.003012,-0.0287625,-0.47245
0.00134927,0.0128846,-0.470432
0.00505886,0.0483085,-0.468021
0.00810023,0.0773515,-0.465944
0.00945387,0.0902778,-0.463866
0.0099513,0.0950279,-0.461842
0.00931641,0.0889652,-0.459705
0.00879931,0.0840272,-0.457284
-0.0115639,-0.110427,-0.456947
-0.00836339,-0.0798645,-0.454918
-0.00542477,-0.0518028,-0.452381
-0.0216905,-0.207129,-0.451986
-0.0350522,-0.334724,-0.450294
-0.0278044,-0.265513,-0.447696
-0.0224631,-0.214507,-0.445549
-0.0182467,-0.174243,-0.443457
-0.0145231,-0.138686,-0.44091
-0.0109132,-0.104214,-0.438758
-0.0271749,-0.259501,-0.438135
-0.0205861,-0.196583,-0.435924
-0.0149066,-0.142347,-0.433826
-0.00985158,-0.0940757,-0.431215
-0.00604375,-0.0577136,-0.429056
-0.00413069,-0.0394451,-0.426498
-0.00346463,-0.0330847,-0.424052
-0.00385356,-0.0367988,-0.421661
-0.00435198,-0.0415584,-0.419326
-0.00380678,-0.0363521,-0.417388
-0.0227197,-0.216957,-0.416931
-0.0181108,-0.172945,-0.41465
-0.0136888,-0.130718,-0.412423
-0.00943714,-0.0901181,-0.410138
-0.00601882,-0.0574755,-0.407509
-0.00488246,-0.046624,-0.405221
-0.00475,-0.0453592,-0.402988
-0.00468474,-0.0447359,-0.400354
-0.00430844,-0.0411426,-0.397373
-0.00314171,-0.0300011,-0.394676
-0.021151,-0.201977,-0.39416
-0.0156961,-0.149887,-0.391346
-0.0106044,-0.101265,-0.388588
-0.00608605,-0.0581175,-0.38623
-0.00248114,-0.0236931,-0.383871
-0.00102406,-0.00977902,-0.38128
-0.00131826,-0.0125885,-0.379148
-0.00210152,-0.020068,-0.376381
-0.00223087,-0.0213033,-0.373612
-0.00144861,-0.0138332,-0.371187
-0.000380932,-0.00363764,-0.369108
0.00132748,0.0126765,-0.36668
0.00304045,0.0290342,-0.36454
-0.0143469,-0.137002,-0.363615
-0.00820732,-0.0783741,-0.361126
-0.00336602,-0.0321431,-0.358752
0.00149331,0.01426,-0.35626
0.00404919,0.0386669,-0.353883
0.00273215,0.0260901,-0.351272
0.000784881,0.00749506,-0.349124
-0.000534585,-0.00510491,-0.346568
-0.000964058,-0.00920607,-0.344651
-0.00046804,-0.00446946,-0.342383
0.000653881,0.0062441,-0.340754
0.00209707,0.0200255,-0.338659
-0.0158992,-0.151826,-0.339183
-0.010706,-0.102235,-0.337495
-0.00594072,-0.0567297,-0.335806
-0.00171152,-0.0163438,-0.334117
0.0018544,0.0177082,-0.33231
0.00395599,0.0377769,-0.330678
0.00487576,0.0465601,-0.328986
0.00499501,0.0476989,-0.327353
0.00457639,0.0437013,-0.325719
0.00453309,0.0432878,-0.324434
0.00423685,0.0404589,-0.32239
-0.015301,-0.146113,-0.322448
-0.0305106,-0.291355,-0.322565
-0.0237154,-0.226466,-0.321105
-0.0175925,-0.167996,-0.318883
-0.0316717,-0.302443,-0.318942
-0.0250525,-0.239234,-0.317012
-0.0202849,-0.193706,-0.314789
-0.0167252,-0.159714,-0.312916
-0.013436,-0.128305,-0.311511
-0.0106056,-0.101276,-0.309286
-0.0268513,-0.256411,-0.309286
-0.0208954,-0.199537,-0.307821
-0.0154487,-0.147525,-0.305652
-0.0110064,-0.105103,-0.303835
-0.00688514,-0.0657483,-0.302016
-0.0224253,-0.214146,-0.302134
-0.0153607,-0.146684,-0.300373
-0.00935573,-0.0893407,-0.298377
-0.00413746,-0.0395099,-0.296792
0.000100257,0.000957384,-0.295147
0.0024824,0.0237052,-0.293561
0.003321,0.0317132,-0.292091
0.00346048,0.0330451,-0.290269
0.00340306,0.0324968,-0.288916
0.00331107,0.0316184,-0.287387
0.00311848,0.0297793,-0.286092
-0.0156531,-0.149476,-0.286563
-0.0117926,-0.112611,-0.285091
-0.00828507,-0.0791166,-0.283737
-0.00479417,-0.0457809,-0.281558
-0.0210037,-0.20057,-0.282089
-0.0140017,-0.133706,-0.280321
-0.00812052,-0.0775452,-0.278495
-0.0025473,-0.024325,-0.27708
0.00185926,0.0177546,-0.275252
0.00421843,0.0402831,-0.273365
0.00483752,0.0461949,-0.272008
0.00466669,0.0445636,-0.270179
0.00409528,0.039107,-0.269942
0.00383123,0.0365855,-0.268171
-0.0152565,-0.145689,-0.268171
-0.0116235,-0.110997,-0.265986
-0.00978665,-0.0934556,-0.263446
-0.0107223,-0.102391,-0.261436
-0.0112605,-0.10753,-0.25984
-0.0112091,-0.107039,-0.257711
-0.00962253,-0.0918884,-0.256587
-0.0268831,-0.256715,-0.256942
-0.0204415,-0.195202,-0.255877
-0.0145481,-0.138924,-0.254752
-0.00885172,-0.0845277,-0.253391
-0.00488809,-0.0466778,-0.252148
-0.00399237,-0.0381243,-0.250549
-0.00466405,-0.0445384,-0.249128
-0.0050865,-0.0485725,-0.247646
-0.0245506,-0.234441,-0.247646
-0.0202918,-0.193773,-0.244565
-0.0161256,-0.153988,-0.243142
-0.0119229,-0.113855,-0.241481
-0.00911232,-0.0870162,-0.239464
-0.00826331,-0.0789088,-0.238574
-0.00820605,-0.078362,-0.237447
-0.0082219,-0.0785133,-0.236319
-0.0269944,-0.257778,-0.236972
-0.0229719,-0.219365,-0.235666
-0.0192394,-0.183723,-0.234598
-0.0154525,-0.14756,-0.232757
-0.0307896,-0.294019,-0.233173
-0.0433259,-0.413731,-0.233766
-0.0340459,-0.325115,-0.23246
-0.0258772,-0.247109,-0.230916
-0.0189201,-0.180673,-0.229371
-0.0130949,-0.125047,-0.227588
-0.0287933,-0.274956,-0.228301
-0.0232734,-0.222245,-0.226875
-0.0192911,-0.184217,-0.225448
-0.0164384,-0.156975,-0.223783
-0.0147782,-0.141121,-0.222475
-0.0136326,-0.130182,-0.220928
-0.0142104,-0.1357,-0.219797
-0.0145585,-0.139023,-0.218012
-0.0146033,-0.139451,-0.216703
-0.0141741,-0.135353,-0.215512
-0.0130013,-0.124154,-0.214023
-0.0306046,-0.292252,-0.214619
-0.0248854,-0.237638,-0.212892
-0.0191174,-0.182558,-0.21182
-0.014493,-0.138398,-0.210628
-0.0100326,-0.0958044,-0.209377
-0.0072965,-0.0696764,-0.208245
-0.00610485,-0.058297,-0.207112
-0.0246948,-0.235818,-0.207887
-0.0211789,-0.202243,-0.206754
-0.0179791,-0.171688,-0.205681
-0.0349659,-0.3339,-0.206397
-0.0288715,-0.275702,-0.205204
-0.0234574,-0.224001,-0.203535
-0.0182212,-0.174,-0.202461
-0.014116,-0.134798,-0.201089
-0.0119001,-0.113638,-0.199837
-0.0110364,-0.10539,-0.198583
-0.010895,-0.10404,-0.197271
-0.011189,-0.106847,-0.195778
-0.0107658,-0.102806,-0.194584
-0.00979834,-0.0935672,-0.193032
-0.0278099,-0.265565,-0.193271
-0.022266,-0.212625,-0.19333
-0.0165524,-0.158063,-0.191957
-0.0118633,-0.113286,-0.190284
-0.00809821,-0.0773322,-0.18897
-0.00758623,-0.0724432,-0.187536
-0.00872307,-0.0832992,-0.186341
-0.0101356,-0.0967878,-0.185205
-0.0298027,-0.284595,-0.186341
-0.0256213,-0.244666,-0.185325
-0.0210805,-0.201304,-0.184727
-0.0164923,-0.157489,-0.18389
-0.0124097,-0.118503,-0.183113
0.00823342,0.0786233,-0.180123
0.00520494,0.0497036,-0.179346
0.00267116,0.0255077,-0.178329
0.00102341,0.00977287,-0.177671
0.000222516,0.00212487,-0.176414
0.000236022,0.00225385,-0.175277
0.000927397,0.00885599,-0.17408
0.00216472,0.0206715,-0.172883
0.00349091,0.0333357,-0.171746
0.00500036,0.0477499,-0.172464
0.00635144,0.0606517,-0.171327
0.00753367,0.0719413,-0.172105
0.0085384,0.0815357,-0.171087
0.00782315,0.0747056,-0.16995
0.00527233,0.050347,-0.169171
0.00186795,0.0178377,-0.168093
-0.0019554,-0.0186726,-0.167554
-0.00466583,-0.0445554,-0.166955
-0.0067048,-0.0640261,-0.166237
-0.00741665,-0.0708237,-0.165698
-0.00724194,-0.0691554,-0.164919
-0.00629193,-0.0600835,-0.164559
-0.0046776,-0.0446678,-0.16402
-0.0224002,-0.213907,-0.165338
-0.0169582,-0.161939,-0.164679
-0.0127511,-0.121764,-0.16414
-0.00858324,-0.0819639,-0.163121
-0.00524976,-0.0501315,-0.162462
-0.00366965,-0.0350426,-0.161743
-0.00400593,-0.0382538,-0.160784
-0.00456703,-0.043612,-0.160005
-0.005424,-0.0517954,-0.159046
-0.0249497,-0.238252,-0.160125
-0.0218267,-0.20843,-0.159166
-0.0187141,-0.178707,-0.158327
-0.0156068,-0.149034,-0.157067
-0.0315822,-0.301587,-0.157967
-0.0251608,-0.240268,-0.156888
-0.0192875,-0.184182,-0.155568
-0.01436,-0.137128,-0.154609
-0.0295957,-0.282618,-0.155149
-0.0224982,-0.214842,-0.153769
-0.0165037,-0.157599,-0.15293
-0.0117704,-0.112399,-0.15161
-0.00826675,-0.0789417,-0.15083
-0.00675292,-0.0644856,-0.14963
-0.00680301,-0.064964,-0.14873
-0.0078981,-0.0754213,-0.14807
-0.00887508,-0.0847507,-0.14705
-0.00924022,-0.0882376,-0.146029
-0.00927692,-0.0885881,-0.145429
-0.0277909,-0.265384,-0.146449
-0.0431312,-0.411872,-0.14759
-0.0354504,-0.338526,-0.14663
-0.0283712,-0.270925,-0.145609
-0.0222445,-0.212419,-0.144709
-0.0173452,-0.165634,-0.143748
-0.0151828,-0.144985,-0.142728
-0.015316,-0.146257,-0.142307
-0.0155683,-0.148667,-0.141767
-0.0156435,-0.149384,-0.141106
-0.015368,-0.146754,-0.140506
-0.0142505,-0.136082,-0.139485
-0.0121375,-0.115904,-0.138524
-0.00921213,-0.0879694,-0.137022
-0.0064314,-0.0614154,-0.136241
-0.00366077,-0.0349578,-0.13522
-0.00153765,-0.0146835,-0.134259
0.000283997,0.00271197,-0.133418
-0.0180723,-0.172577,-0.134619
-0.0138729,-0.132476,-0.133718
-0.0106297,-0.101506,-0.133177
-0.008235,-0.0786384,-0.132576
-0.0072575,-0.069304,-0.131915
-0.00915856,-0.0874578,-0.131254
-0.0115741,-0.110524,-0.130653
-0.0145629,-0.139066,-0.129932
-0.0154514,-0.14755,-0.129211
-0.0153011,-0.146115,-0.128189
-0.0140835,-0.134487,-0.129331
-0.0119938,-0.114532,-0.128309
-0.00901245,-0.0860626,-0.127107
-0.00610997,-0.0583459,-0.126024
-0.0230537,-0.220146,-0.126806
-0.0176588,-0.168629,-0.125964
-0.0134377,-0.12832,-0.125243
-0.0101731,-0.097146,-0.124461
-0.00744716,-0.0711152,-0.1241
-0.00617311,-0.0589489,-0.123619
-0.00628992,-0.0600643,-0.123138
-0.00708906,-0.0676955,-0.122897
-0.00798036,-0.0762068,-0.122537
-0.00892915,-0.0852671,-0.122116
-0.00924874,-0.0883189,-0.121755
-0.00957332,-0.0914184,-0.121334
-0.00944454,-0.0901887,-0.120792
-0.00873643,-0.0834267,-0.120251
-0.0076548,-0.0730979,-0.119409
-0.0261887,-0.250083,-0.120612
-0.0214972,-0.205283,-0.11983
-0.0172041,-0.164287,-0.118867
-0.0136417,-0.130268,-0.117965
-0.0298947,-0.285473,-0.118928
-0.0252575,-0.241191,-0.118025
-0.0230087,-0.219717,-0.116942
-0.0214665,-0.20499,-0.1161
-0.0207288,-0.197946,-0.115017
-0.0195986,-0.187152,-0.114174
-0.018431,-0.176004,-0.113091
-0.0170477,-0.162793,-0.112188
-0.0345638,-0.33006,-0.113031
-0.0295316,-0.282006,-0.112128
-0.0250315,-0.239034,-0.111225
-0.0210442,-0.200957,-0.110262
-0.0172433,-0.164662,-0.111044
-0.01365,-0.130348,-0.109961
-0.0107393,-0.102552,-0.109178
-0.00823098,-0.0786001,-0.108155
-0.00695218,-0.0663885,-0.107252
-0.0077385,-0.0738972,-0.106349
-0.0104458,-0.0997496,-0.105927
-0.0140584,-0.134248,-0.105265
-0.0169079,-0.161458,-0.104783
-0.0179876,-0.171769,-0.104422
-0.0183779,-0.175496,-0.10412
-0.0182848,-0.174607,-0.103759
-0.0174777,-0.166899,-0.103458
-0.0161667,-0.154381,-0.103036
-0.0145636,-0.139072,-0.102615
-0.0126619,-0.120913,-0.102253
-0.0107856,-0.102995,-0.101711
-0.00893015,-0.0852767,-0.10123
-0.00709203,-0.0677239,-0.100687
-0.00548759,-0.0524026,-0.100025
-0.0237856,-0.227135,-0.101049
-0.0192621,-0.183939,-0.100507
-0.0153273,-0.146365,-0.0997236
-0.0122091,-0.116588,-0.0989405
-0.010043,-0.0959036,-0.0979164
-0.00941766,-0.089932,-0.0971934
-0.0109336,-0.104408,-0.0979164
-0.0130078,-0.124216,-0.0967114
-0.0146141,-0.139555,-0.0955063
-0.0155005,-0.148019,-0.0938794
-0.0156399,-0.14935,-0.0923728
-0.0149002,-0.142287,-0.0911072
-0.013592,-0.129794,-0.0903236
-0.0119192,-0.11382,-0.0892989
-0.0296498,-0.283135,-0.0905647
-0.0238324,-0.227582,-0.0900825
-0.0190762,-0.182164,-0.0894798
-0.014726,-0.140623,-0.0889373
0.00672473,0.0642164,-0.0864054
0.00230376,0.0219993,-0.0859231
-0.0028345,-0.0270674,-0.0853805
-0.0272013,-0.259753,-0.0868274
-0.0294291,-0.281027,-0.0855614
-0.0284654,-0.271825,-0.0845365
-0.027088,-0.258672,-0.0839938
-0.0256748,-0.245176,-0.08321
-0.0436769,-0.417083,-0.0841747
-0.0398713,-0.380742,-0.0835115
-0.0370141,-0.353459,-0.0827879
-0.0345415,-0.329847,-0.0820643
-0.0322401,-0.30787,-0.0812201
-0.0300239,-0.286707,-0.0804964
-0.0276024,-0.263584,-0.0797728
-0.0253554,-0.242126,-0.0791697
-0.0231244,-0.220822,-0.0783856
-0.0210883,-0.201378,-0.0777222
-0.0193232,-0.184523,-0.0770587
-0.0175821,-0.167897,-0.0763953
-0.0160615,-0.153376,-0.0756111
-0.0145228,-0.138683,-0.0749476
-0.0130601,-0.124715,-0.0741031
-0.0119893,-0.114489,-0.0734395
-0.0107512,-0.102666,-0.0727156
-0.00977558,-0.0933499,-0.0719916
-0.00894536,-0.0854219,-0.0712073
-0.00792541,-0.0756821,-0.0724139
-0.00714929,-0.0682707,-0.0717503
-0.00650314,-0.0621004,-0.0708453
-0.0249366,-0.238127,-0.0721123
-0.0211559,-0.202024,-0.0713883
-0.0191557,-0.182923,-0.070785
-0.0185082,-0.176741,-0.0700006
-0.0185836,-0.17746,-0.0693369
-0.0187658,-0.1792,-0.0686732
-0.0191085,-0.182473,-0.0678888
-0.0190169,-0.181598,-0.0673457
-0.0188913,-0.180399,-0.0664406
-0.0185902,-0.177523,-0.0658975
-0.0377583,-0.360566,-0.0671647
-0.0336521,-0.321354,-0.0664406
-0.0298847,-0.285378,-0.0654751
-0.026451,-0.252588,-0.0645698
-0.0240236,-0.229408,-0.0636646
-0.0236205,-0.225559,-0.0626386
-0.0252861,-0.241465,-0.0619747
-0.0267733,-0.255666,-0.0612504
-0.0283663,-0.270878,-0.0604658
-0.0293702,-0.280465,-0.0597414
-0.0294252,-0.28099,-0.0590171
-0.0287254,-0.274307,-0.060164
-0.02714,-0.259168,-0.0592585
-0.0247613,-0.236453,-0.0587756
-0.0222328,-0.212307,-0.0579909
-0.0194329,-0.18557,-0.0572665
-0.0170097,-0.16243,-0.0566025
-0.0147356,-0.140715,-0.0561196
-0.012604,-0.120359,-0.0558177
