ref-hip,ref-knee,ref-ankle,link-hip,link-knee,link-ankle,motor-hip,motor-knee,motor-ankle,tau-m1,tau-m2,tau-m3
0.358799,0.910607,0.457162,0.210467,0.687287,0.293239,0.330914,0.811578,0.421497,0.0609,0.042,-0.1038,0.0861546,0.0425913,0.118797
0.356112,0.915855,0.455374,0.229065,0.70864,0.29302,0.32882,0.811578,0.399244,0.1569,0.078,-0.039,0.0907329,0.0393516,0.120671
0.353441,0.921127,0.45355,0.230495,0.725015,0.308651,0.313112,0.810269,0.396626,0.153,0.057,0.1089,0.0987999,0.0437838,0.105955
0.350785,0.926422,0.451691,0.222697,0.74097,0.33031,0.291121,0.811578,0.403171,0.105,0.0378,0.0819,0.112537,0.0422471,0.0927969
0.348145,0.931741,0.449796,0.207225,0.755719,0.348063,0.263894,0.814196,0.408407,0.1248,0.0369,0.0849,0.115911,0.057778,0.084585
0.345522,0.937082,0.447865,0.19078,0.767074,0.361048,0.237714,0.815505,0.411025,0.102,0.039,0.0909,0.126654,0.0396675,0.0782049
0.342915,0.942447,0.445897,5.15725e-05,0.587548,0.372252,0.220959,0.815505,0.413643,0.0918,0.0399,0.1098,0.185803,-0.231963,0.0711719
0.340325,0.947835,0.443893,0.0243889,0.624092,0.214896,0.207345,0.812887,0.409716,0.078,0.054,0.1128,0.127714,-0.0119785,0.197487
0.337752,0.953245,0.441851,0.0484896,0.653908,0.239202,0.200015,0.810269,0.400553,0.0759,0.0489,0.114,0.123786,0.0223575,0.131595
0.335196,0.958678,0.439771,0.074521,0.675534,0.256449,0.200015,0.805033,0.390081,0.0699,-0.1569,0.186,0.123152,-0.00862267,0.121404
0.332657,0.964132,0.437653,0.101316,0.686001,0.265008,0.205251,0.793252,0.375682,0.1338,-0.1599,0.15,0.130086,0.0261954,0.120341
0.330136,0.969609,0.435497,0.13488,0.661229,0.281403,0.220959,0.750055,0.373064,0.1458,0.0258,0.111,0.122053,0.0125922,0.10669
0.327634,0.975107,0.433301,0.16747,0.624129,0.306313,0.238761,0.697695,0.382227,0.1089,0.0048,0.1269,0.119359,0.0398983,0.0906797
0.325149,0.980626,0.431067,0.194378,0.596189,0.332445,0.253422,0.657116,0.395317,0.129,0.012,0.1218,0.123771,0.0548342,0.0769998
0.322683,0.986166,0.428793,0.222324,0.566077,0.353718,0.271224,0.616538,0.405789,0.096,0.018,0.1239,0.121819,0.0521234,0.0657356
0.320235,0.991727,0.426478,0.427422,0.729867,0.370518,0.285885,0.583813,0.413643,0.0978,0.0279,0.1119,0.061024,0.353054,0.0583265
0.317807,0.997308,0.424124,0.225733,0.68645,0.543702,0.296357,0.565487,0.418879,0.0789,0.0489,0.123,-0.255728,0.0948658,-0.0781313
0.315397,1.00291,0.421729,0.249385,0.49073,0.352668,0.307876,0.551088,0.414952,0.072,0.0489,0.1209,0.0762563,0.155919,0.12447
0.313006,1.00853,0.419294,0.267811,0.497172,0.352896,0.316254,0.547161,0.40448,0.0609,0.276,0.072,0.0791656,0.0989753,0.0647802
0.310635,1.01417,0.416817,0.282416,0.51885,0.344741,0.322537,0.560251,0.387463,-0.0189,0.1809,-0.0648,0.0803374,0.101471,0.0690751
0.308283,1.01983,0.414299,0.288262,0.557378,0.323282,0.32149,0.591667,0.358665,0.012,0.0699,-0.1158,0.0909289,0.106171,0.0834794
0.305952,1.02551,0.411739,0.270932,0.62741,0.294018,0.298451,0.655807,0.323322,0.084,0.1089,0.0978,0.0917916,0.0705723,0.0976583
0.30364,1.0312,0.409137,0.243196,0.691193,0.278108,0.265988,0.714712,0.302378,0.0588,0.0879,0.0768,0.112848,0.0739904,0.10064
0.301348,1.03692,0.406493,0.218838,0.747593,0.26657,0.237714,0.767072,0.28667,0.0849,0.0978,0.0789,0.118922,0.0718997,0.104343
0.299076,1.04265,0.403807,0.193806,0.795446,0.26086,0.20944,0.811578,0.277507,0.087,0.0729,0.0918,0.131621,0.0654299,0.106552
0.296825,1.0484,0.401078,0.177642,0.823088,0.261102,0.19059,0.836449,0.274889,0.0948,0.0618,0.096,0.126999,0.0987374,0.103868
0.294595,1.05417,0.398306,0.1673,0.848945,0.260853,0.178024,0.860011,0.272271,0.102,0.0708,0.1119,0.134357,0.0856944,0.104545
0.292385,1.05995,0.395491,0.161812,0.870481,0.26805,0.170693,0.879646,0.277507,0.105,0.069,0.123,0.136467,0.0843638,0.0987904
0.290197,1.06575,0.392633,0.161243,0.883837,0.272293,0.168599,0.891427,0.280125,0.0948,0.0819,0.123,0.133659,0.0884923,0.0976109
0.288029,1.07157,0.389732,0.164601,0.892995,0.282802,0.170693,0.899281,0.289288,0.102,0.093,0.1188,0.142687,0.0900546,0.0918335
0.285882,1.0774,0.386786,0.171931,0.903238,0.286534,0.176976,0.908444,0.291906,0.0939,0.081,0.132,0.133685,0.108182,0.0905343
0.283757,1.08324,0.383797,0.185364,0.914604,0.295311,0.189543,0.918916,0.29976,0.099,0.0828,0.1338,0.136156,0.0722047,0.0836983
0.281653,1.0891,0.380764,0.199696,0.925817,0.303929,0.203156,0.929388,0.307614,0.0918,0.078,0.1278,0.138417,0.0907214,0.0797495
0.279571,1.09498,0.377687,0.214951,0.936902,0.30718,0.217817,0.93986,0.310232,0.0888,0.096,0.1338,0.136943,0.0887386,0.0789043
0.27751,1.10086,0.374566,0.232199,0.947882,0.311632,0.234572,0.950332,0.314159,0.0858,0.084,0.138,0.136645,0.074621,0.075887
0.275471,1.10677,0.3714,0.251456,0.957466,0.313375,0.253422,0.959495,0.315468,0.0798,0.075,0.1308,0.130748,0.0910962,0.073689
0.273454,1.11268,0.36819,0.0865122,0.779131,0.309808,0.270177,0.968658,0.311541,0.0798,0.0828,0.1389,0.195102,-0.203528,0.0755672
0.271459,1.11861,0.364935,0.133773,0.818236,0.148256,0.285885,0.975203,0.310232,0.0768,0.0768,0.132,0.129334,0.0362296,0.203704
0.269486,1.12454,0.361636,0.179802,0.853056,0.172156,0.305782,0.983057,0.306305,0.0678,0.0798,0.1248,0.123298,0.0525932,0.133871
0.267536,1.13049,0.358292,0.212964,0.879317,0.191275,0.317301,0.986984,0.302378,0.0678,-0.0339,0.1479,0.135615,0.0583669,0.126082
0.265607,1.13645,0.354903,0.245549,0.900432,0.19989,0.331962,0.989602,0.291906,0.1458,-0.1368,0.1578,0.125727,0.0777978,0.123629
0.263701,1.14243,0.351469,0.275055,0.909206,0.223552,0.346622,0.983057,0.29976,0.1779,0.024,0.117,0.130239,0.0647956,0.106447
0.261817,1.14841,0.34799,0.125604,0.722839,0.0618883,0.361283,0.96604,0.31285,0.1029,0.066,0.1098,0.20173,0.129138,0.0994232
0.259956,1.1544,0.344467,0.177612,0.742367,0.12071,0.372802,0.943787,0.328558,0.12,0.0708,0.1329,0.12631,0.0742635,0.0562243
0.258117,1.1604,0.340898,0.221617,0.752099,0.165581,0.383274,0.918916,0.337721,0.1218,0.0708,0.1179,0.124191,0.0832888,0.0368615
0.256301,1.16641,0.337285,0.256719,0.761123,0.208244,0.390605,0.899281,0.350811,0.0918,0.0879,0.1698,0.122423,0.0903407,0.0142972
0.254507,1.17242,0.333626,0.287051,0.76915,0.241899,0.397935,0.883573,0.359974,0.081,0.1089,0.1668,0.127453,0.0929486,-0.00155206
0.252736,1.17845,0.329922,0.314478,0.780953,0.258257,0.406313,0.875719,0.356047,0.0378,0.0708,0.1209,0.124121,0.0951692,-0.00626525
0.250988,1.18448,0.326174,0.339679,0.795925,0.269821,0.415737,0.87441,0.350811,0.0249,0.0858,0.1128,0.124265,0.0970447,-0.0124073
0.249262,1.19052,0.322381,0.362171,0.813335,0.265409,0.425162,0.878337,0.332485,0.015,0.0909,0.1329,0.124697,0.0991076,-0.00726585
0.247559,1.19656,0.318542,0.380323,0.829738,0.254679,0.432493,0.883573,0.310232,0.006,0.0918,0.1218,0.121898,0.102753,-0.00188022
0.245879,1.20261,0.314659,0.397663,0.850768,0.234116,0.44087,0.895354,0.280125,0.0018,0.0909,0.1269,0.128938,0.0840951,0.00957228
0.244222,1.20866,0.310731,0.410322,0.86759,0.211913,0.446106,0.904517,0.250018,0,0.09,0.1128,0.120371,0.122118,0.0196438
0.242588,1.21472,0.306759,0.419611,0.887024,0.185735,0.449248,0.917607,0.217293,0.0018,0.0948,0.1209,0.128382,0.105637,0.0330953
0.240976,1.22078,0.302742,0.42575,0.909295,0.161049,0.450295,0.934624,0.187187,0.0048,0.0819,0.1209,0.129029,0.0881783,0.0447438
0.239387,1.22685,0.29868,0.431014,0.928045,0.135433,0.451342,0.949023,0.15708,0.0129,0.1008,0.1239,0.118349,0.106674,0.0577942
0.237822,1.23292,0.294574,0.433459,0.944739,0.107736,0.450295,0.962113,0.125664,0.0318,0.117,0.1248,0.126601,0.108721,0.0718422
0.236279,1.23899,0.290424,0.435304,0.959505,0.0924897,0.449248,0.973894,0.107338,0.0438,0.0909,0.1308,0.13059,0.111212,0.0759558
0.234758,1.24506,0.28623,0.247759,0.972449,0.0793326,0.447153,0.984366,0.0916298,0.054,0.0918,0.1278,-0.260897,0.093759,0.0812472
0.233261,1.25113,0.281991,0.282014,0.824428,-0.0920725,0.447153,0.994838,0.0837758,0.0708,0.1059,0.1209,0.0503679,-0.207114,0.214213
0.231786,1.25721,0.277709,0.311431,0.862867,-0.0657895,0.448201,1.004,0.0798488,0.072,0.105,0.135,0.0756368,0.0750887,0.143178
0.230334,1.26328,0.273383,0.333881,0.898894,-0.0381515,0.447153,1.01578,0.0824668,0.078,0.0978,-0.108,0.0735735,0.0550386,0.129971
0.228905,1.26935,0.269014,0.160258,0.930756,-0.0108848,0.441917,1.02756,0.0890118,0.1488,-0.0348,-0.1428,-0.305294,0.0607196,0.115505
0.227499,1.27543,0.264601,0.186655,0.7947,-0.137134,0.419926,1.03542,0.111265,0.177,-0.0279,0.0858,0.0354259,0.104336,0.226151
0.226115,1.2815,0.260145,0.194267,0.832128,-0.06828,0.387463,1.03149,0.137445,0.1179,0.066,0.0828,0.0541389,0.0765206,0.132759
0.224753,1.28756,0.255647,0.191852,0.850669,-0.00152141,0.351858,1.01578,0.168861,0.1188,0.0519,-0.084,0.0621863,0.0871983,0.0998565
0.223415,1.29363,0.251105,0.180594,0.8594,0.0500025,0.313112,0.996147,0.191114,0.1638,0.087,-0.165,0.0711987,0.0921527,0.0777124
0.222098,1.29969,0.246521,0.168803,0.863257,0.0964977,0.278555,0.976512,0.213366,0.207,0.096,0.0348,0.0851692,0.094676,0.0558358
0.220804,1.30575,0.241895,0.139487,0.869624,0.147991,0.230383,0.963422,0.244782,0.1068,0.081,0.072,0.0912067,0.101273,0.025992
0.219533,1.3118,0.237227,0.0996009,0.871339,0.196035,0.174882,0.949023,0.276198,0.0708,0.0909,0.0648,0.103077,0.105397,0.000387408
0.218283,1.31785,0.232518,0.0716932,0.879449,0.220279,0.134041,0.943787,0.28667,0.0588,0.0879,0.0738,0.109759,0.10564,-0.00707786
0.217056,1.32389,0.227766,0.0499412,0.89312,0.235612,0.101578,0.946405,0.290597,0.0369,0.0978,0.0828,0.114498,0.110356,-0.0146765
0.215851,1.32992,0.222974,0.0357739,0.90751,0.241131,0.0785398,0.951641,0.28667,0.0138,0.105,0.093,0.116137,0.109554,-0.0178127
0.214668,1.33595,0.218141,0.0305545,0.922945,0.237174,0.0659734,0.959495,0.274889,0.0018,0.102,0.102,0.116417,0.131084,-0.0149392
0.213507,1.34197,0.213267,0.0282618,0.939696,0.220091,0.0575959,0.969967,0.251327,0.003,0.1098,0.1068,0.122471,0.116004,-0.00615054
0.212368,1.34798,0.208353,0.0312068,0.956678,0.199277,0.0555015,0.981748,0.225147,-0.003,0.1038,0.1119,0.120579,0.115414,0.00288855
0.211251,1.35398,0.203399,0.0395693,0.974075,0.172306,0.0596903,0.994838,0.193732,-0.012,0.1098,0.111,0.125507,0.117378,0.0153183
0.210155,1.35998,0.198405,0.0503564,0.989423,0.143262,0.0670206,1.00662,0.161007,-0.003,0.1128,0.1119,0.123667,0.121052,0.0289963
0.20908,1.36596,0.193372,0.0615968,1.00416,0.121439,0.0753982,1.0184,0.136136,-0.0009,0.1038,0.1209,0.127123,0.120106,0.0356909
0.208027,1.37193,0.188301,0.075487,1.01577,0.0912392,0.0869174,1.02756,0.103411,0.0009,0.1119,0.1149,0.124449,0.146911,0.0523522
0.206996,1.37789,0.18319,0.0900171,1.02957,0.0684592,0.0994838,1.03934,0.0785398,0.0159,0.117,0.1248,0.126909,0.128161,0.0603566
0.205985,1.38384,0.178042,-0.0767796,0.857806,0.0492471,0.113097,1.05374,0.0575959,0.0309,0.117,0.123,0.190333,-0.185483,0.0671319
0.204996,1.38978,0.172856,-0.21363,0.714093,-0.12164,0.125664,1.06421,0.0458149,0.042,0.123,0.1209,0.196224,0.171773,0.197367
0.204027,1.3957,0.167632,-0.141727,0.788641,-0.261266,0.139277,1.07861,0.0379609,0.0549,0.1329,0.1218,0.120423,0.0894363,0.257601
0.20308,1.40161,0.162371,-0.0819324,0.851547,-0.211169,0.150796,1.0917,0.0366519,0.0648,-0.018,0.1599,0.117882,0.0947272,0.175099
0.202152,1.4075,0.157074,-0.0314786,0.905895,-0.165976,0.161268,1.10479,0.0392699,0.129,-0.0198,0.1989,0.126669,0.0940235,0.153335
0.201246,1.41338,0.151741,0.0152481,0.943992,-0.122862,0.174882,1.10872,0.0471239,0.2229,0.126,0.174,0.124618,0.123452,0.13215
0.200359,1.41924,0.146371,-0.129466,0.967056,-0.0661701,0.19059,1.10348,0.0746128,0.2148,0.1008,0.099,-0.262218,0.091567,0.0974138
0.199493,1.42509,0.140967,-0.060868,0.819481,-0.176232,0.204204,1.09301,0.106029,0.15,0.084,0.1119,0.0844849,0.165728,0.201362
0.198647,1.43092,0.135528,0.00351978,0.854692,-0.0806169,0.223053,1.08123,0.153153,0.129,0.0978,0.132,0.0749175,0.114367,0.0906242
0.197821,1.43673,0.130054,0.0548482,0.883138,-0.00511335,0.236667,1.07076,0.188496,0.1089,0.1038,-0.045,0.0790854,0.122366,0.0567749
0.197015,1.44252,0.124546,0.0944615,0.908826,0.0517098,0.245044,1.06421,0.212058,0.1419,0.1218,-0.1128,0.0871421,0.129214,0.0312419
0.196228,1.4483,0.119005,-0.0696096,0.932903,0.106746,0.24295,1.0616,0.239546,0.1548,0.1368,0.0849,-0.298085,0.111989,-0.00100215
0.19546,1.45405,0.113431,-0.030574,0.801017,-0.0164683,0.228289,1.06814,0.259181,0.054,0.111,0.0939,0.0538064,0.178417,0.111152
0.194712,1.45979,0.107824,-0.00704633,0.858689,0.0452861,0.207345,1.07992,0.27358,0.0399,0.126,0.0768,0.0650355,0.126597,0.0212284
0.193982,1.4655,0.102185,0.00884128,0.913713,0.0805791,0.186401,1.09694,0.269653,0.0228,0.1218,-0.072,0.0706598,0.125439,0.00650821
0.193272,1.4712,0.0965149,0.021543,0.960898,0.103898,0.168599,1.11265,0.26049,0.033,0.1458,-0.2148,0.0815958,0.128144,-0.00403738
0.19258,1.47687,0.0908136,0.0132962,1.00268,0.111165,0.135088,1.12836,0.240855,0.06,0.156,0.069,0.089714,0.132352,-0.00903136
0.191906,1.48251,0.0850819,0.000709287,1.03998,0.119046,0.101578,1.14406,0.226456,0.012,0.1179,0.0759,0.1033,0.130619,-0.0169354
0.191251,1.48814,0.0793203,-0.0133778,1.07487,0.121791,0.0701622,1.16108,0.210749,0.006,0.1188,0.072,0.107991,0.133064,-0.0211429
0.190614,1.49374,0.0735293,-0.0210171,1.10539,0.117439,0.0481711,1.17679,0.191114,0.0039,0.123,0.0798,0.113088,0.135564,-0.0198845
0.189995,1.49932,0.0677094,-0.0332164,1.13206,0.0973708,0.0240855,1.19119,0.158389,-0.0009,0.1278,0.0939,0.124102,0.1343,-0.00950256
0.189393,1.50487,0.0618612,-0.216928,0.971386,0.0790555,0.0125664,1.2082,0.129591,-0.012,0.135,0.1029,0.181553,-0.160502,-0.00497123
0.188809,1.51039,0.0559852,-0.181691,1.02778,-0.100292,0.00837758,1.22391,0.102102,-0.0129,0.1359,0.1098,0.117414,0.0996476,0.130192
0.188243,1.51589,0.0500821,-0.14799,1.07456,-0.0943194,0.00942478,1.237,0.0733038,-0.009,0.1338,0.1158,0.117593,0.100071,0.0690126
0.187693,1.52136,0.0441524,-0.115711,1.11425,-0.0864664,0.0146608,1.24878,0.0523599,-0.009,-0.003,0.1359,0.125508,0.0986179,0.0622714
0.18716,1.52681,0.0381966,-0.083889,1.1426,-0.0848696,0.0240855,1.25402,0.0301069,0.0399,-0.0819,0.1539,0.119675,0.130716,0.0604892
0.186644,1.53223,0.0322154,-0.0517259,1.15781,-0.076898,0.0376991,1.25009,0.018326,0.1089,0.066,0.099,0.126852,0.111161,0.0527932
0.186144,1.53761,0.0262094,-0.0217023,1.15796,-0.055303,0.0523599,1.23438,0.0235619,0.0558,0.111,0.1149,0.125694,0.121793,0.0363736
0.18566,1.54297,0.0201791,0.00987087,1.1436,-0.0325913,0.0712094,1.2069,0.0327249,0.0558,0.1239,0.12,0.131879,0.105419,0.022351
0.185192,1.5483,0.0141252,0.0361165,1.13615,-0.0161343,0.0869174,1.18857,0.0379609,0.0558,0.1179,0.1128,0.131727,0.131256,0.0141757
0.18474,1.5536,0.00804827,0.0584575,1.13206,-0.00160495,0.100531,1.17548,0.0431969,0.0438,0.1089,0.1188,0.136387,0.110598,0.00503175
0.184304,1.55886,0.00194895,0.0782519,1.13429,0.00740082,0.113097,1.17024,0.0445059,0.0288,0.111,0.1158,0.131261,0.156344,-4.01698e-06
0.183883,1.5641,-0.00417214,0.0957574,1.14177,0.0124663,0.124617,1.17155,0.0431969,0.0159,0.1128,0.1299,0.133966,0.141123,-0.00413936
0.183477,1.5693,-0.0103144,-0.0756118,1.14951,0.0138187,0.136136,1.17417,0.0392699,0.0129,0.1188,0.132,-0.24851,0.12217,-0.0078209
0.183085,1.57447,-0.0164771,-0.0287625,0.995821,-0.155327,0.146608,1.17679,0.0314159,0.0108,0.1308,0.1338,0.0908573,0.191787,0.125726
0.182708,1.57961,-0.0226597,0.0128846,1.03346,-0.131099,0.158127,1.18333,0.0235619,-0.0018,0.153,0.12,0.0940551,0.140388,0.0528001
0.182346,1.58471,-0.0288615,0.0483085,1.06968,-0.113692,0.168599,1.19381,0.014399,0.0009,0.1359,-0.033,0.0983259,0.12019,0.043586
0.181997,1.58978,-0.0350818,0.0773515,1.10409,-0.100849,0.176976,1.2069,0.00523599,0.0639,0.1479,-0.036,0.0981142,0.144249,0.03552
0.181663,1.59481,-0.0413201,0.0902778,1.13484,-0.0813154,0.172788,1.21999,0.00654498,0.102,0.1689,0.1089,0.107114,0.143871,0.0215288
0.181342,1.5998,-0.0475756,0.0950279,1.16518,-0.0570583,0.163363,1.23569,0.015708,0.0399,0.1269,0.1098,0.116681,0.145663,0.00536385
0.181034,1.60477,-0.0538476,0.0889652,1.19693,-0.0340854,0.14556,1.25533,0.0261799,0.0348,0.1218,0.0909,0.124917,0.143611,-0.00908718
0.18074,1.60969,-0.0601355,0.0840272,1.22921,-0.0184961,0.1309,1.27758,0.0314159,0.024,0.15,0.1008,0.13194,0.121834,-0.0168403
0.180458,1.61457,-0.0664387,-0.110427,1.25323,-0.0125394,0.116239,1.29329,0.0287979,0.012,0.144,0.111,-0.25326,0.125107,-0.0219784
0.180189,1.61942,-0.0727563,-0.0798645,1.11135,-0.176338,0.107861,1.30507,0.0235619,0.003,0.1428,0.117,0.0923056,0.193795,0.108759
0.179932,1.62423,-0.0790878,-0.0518028,1.15903,-0.148541,0.103673,1.31947,0.017017,-0.0039,0.1248,0.1278,0.0971639,0.115059,0.034069
0.179687,1.629,-0.0854324,-0.207129,1.01053,-0.129261,0.103673,1.33125,0.00785398,-0.0108,0.12,-0.03,0.152354,-0.153077,0.0220233
0.179454,1.63373,-0.0917895,-0.334724,0.888253,-0.2741,0.10472,1.34172,0,0.0168,0.1428,-0.1068,0.170082,0.188942,0.141095
0.179232,1.63842,-0.0981584,-0.265513,0.977938,-0.391478,0.0984366,1.3535,-0.00392699,0.0609,0.141,0.114,0.094281,0.0782706,0.18894
0.179022,1.64307,-0.104538,-0.214507,1.05031,-0.320971,0.0869174,1.36136,0,0.0129,-0.0108,0.1389,0.106599,0.10289,0.0940147
0.178823,1.64768,-0.110928,-0.174243,1.10768,-0.260594,0.0753982,1.36528,0.00523599,0.0699,-0.003,0.1698,0.112386,0.111142,0.0635805
0.178635,1.65225,-0.117328,-0.138686,1.14277,-0.200526,0.0680678,1.35612,0.019635,0.1929,0.1299,0.1098,0.122585,0.0874452,0.0306669
0.178457,1.65677,-0.123737,-0.104214,1.1611,-0.137833,0.0670206,1.33779,0.0445059,0.1329,0.093,0.0858,0.120093,0.122134,-0.00572807
0.178289,1.66126,-0.130154,-0.259501,1.1692,-0.0790186,0.0701622,1.31554,0.0719948,0.051,0.1089,0.114,-0.258184,0.0851696,-0.0391164
0.178132,1.6657,-0.136579,-0.196583,1.01024,-0.196486,0.0764454,1.29198,0.0942478,0.0339,0.0939,0.1239,0.0731175,0.181526,0.0682501
0.177984,1.67009,-0.14301,-0.142347,1.04424,-0.141303,0.0837758,1.27758,0.0994838,0.015,0.099,0.123,0.0810415,0.132684,-0.0157335
0.177845,1.67444,-0.149447,-0.0940757,1.06993,-0.106482,0.0932006,1.26318,0.0929388,-0.009,0.1008,-0.1068,0.0864772,0.110848,-0.0320234
0.177716,1.67875,-0.15589,-0.0577136,1.09528,-0.0892392,0.0973894,1.25533,0.0759218,0.003,0.1239,-0.1269,0.0882557,0.13807,-0.0398871
0.177595,1.68301,-0.162337,-0.0394451,1.11492,-0.0791912,0.0890118,1.24747,0.0575959,0.009,0.1539,0.1098,0.102643,0.119145,-0.0479343
0.177483,1.68723,-0.168788,-0.0330847,1.13507,-0.0700907,0.0733038,1.24486,0.0431969,-0.009,0.1128,0.09,0.11479,0.11891,-0.0566029
0.17738,1.6914,-0.175242,-0.0367988,1.15524,-0.0663364,0.0513127,1.24617,0.0274889,-0.0288,0.1269,0.084,0.12705,0.118851,-0.0616429
0.177284,1.69552,-0.181698,-0.0415584,1.17741,-0.0750885,0.0314159,1.25271,0.00261799,-0.045,0.1278,0.1029,0.132019,0.118655,-0.0576078
0.177197,1.6996,-0.188156,-0.0363521,1.19951,-0.0787558,0.0240855,1.26187,-0.014399,-0.0558,0.1089,0.105,0.127673,0.142414,-0.0612797
0.177117,1.70363,-0.194616,-0.216957,1.222,-0.0873345,0.020944,1.27365,-0.0340339,-0.0609,0.1158,0.123,-0.250338,0.0990821,-0.0609159
0.177044,1.70761,-0.201075,-0.172945,1.08212,-0.262167,0.0240855,1.28543,-0.0523599,-0.0588,0.117,0.129,0.0886736,0.166368,0.0735856
0.176978,1.71154,-0.207533,-0.130718,1.12359,-0.241831,0.0324631,1.29198,-0.0680678,-0.0549,0.1398,0.1269,0.0921106,0.115104,0.00189873
0.176919,1.71543,-0.213991,-0.0901181,1.15776,-0.227687,0.0450295,1.29722,-0.0837758,-0.0579,0.1128,-0.0948,0.0963836,0.113087,-0.00657145
0.176866,1.71926,-0.220446,-0.0574755,1.18433,-0.216054,0.0544543,1.29983,-0.0968658,0.0258,0.156,0.018,0.103265,0.0920861,-0.0139291
0.17682,1.72305,-0.226898,-0.046624,1.2081,-0.190342,0.0460767,1.30376,-0.0916298,0.021,0.1308,0.1098,0.11164,0.113827,-0.0340298
0.176779,1.72678,-0.233347,-0.0453592,1.23239,-0.156367,0.0314159,1.31161,-0.0746128,-0.0039,0.1029,0.081,0.123617,0.113,-0.0565223
0.176745,1.73047,-0.239792,-0.0447359,1.25385,-0.123996,0.0188496,1.31947,-0.0562869,-0.0078,0.0879,0.1008,0.1337,0.0865194,-0.0749756
0.176715,1.73411,-0.246232,-0.0411426,1.26774,-0.0940377,0.0115192,1.32209,-0.0379609,-0.033,0.117,0.1068,0.146707,0.058431,-0.0918855
0.176691,1.73769,-0.252666,-0.0300011,1.27315,-0.0778589,0.0136136,1.31816,-0.0314159,-0.0489,0.1188,0.1188,0.144703,0.07937,-0.0996554
0.176671,1.74122,-0.259093,-0.201977,1.27434,-0.0711892,0.0219911,1.31161,-0.0327249,-0.0738,0.0918,0.1299,-0.252664,0.0915884,-0.106151
0.176656,1.74471,-0.265513,-0.149887,1.11366,-0.239408,0.0356047,1.30507,-0.0418879,-0.087,0.0579,0.1389,0.0915475,0.132314,0.0271311
0.176645,1.74813,-0.271925,-0.101265,1.14,-0.222492,0.0523599,1.29852,-0.0589049,-0.09,0.078,0.144,0.0949546,0.0812153,-0.0409549
0.176639,1.75151,-0.278329,-0.0581175,1.15938,-0.215332,0.069115,1.29067,-0.0798488,-0.1038,0.0948,-0.1059,0.095434,0.104402,-0.0452915
0.176636,1.75484,-0.284722,-0.0236931,1.16623,-0.215619,0.0816814,1.27496,-0.103411,-0.0099,0.1188,-0.0369,0.0970294,0.113007,-0.0468234
0.176636,1.75811,-0.291106,-0.00977902,1.16658,-0.206814,0.0774926,1.25664,-0.113883,-0.006,0.0828,0.12,0.112858,0.0926724,-0.0562017
0.17664,1.76133,-0.297479,-0.0125885,1.16896,-0.186922,0.0596903,1.24355,-0.109956,-0.0468,0.0858,0.0819,0.126607,0.117203,-0.0735597
0.176647,1.76449,-0.30384,-0.020068,1.16999,-0.168463,0.0397935,1.23177,-0.10472,-0.0408,0.114,0.093,0.138191,0.0729898,-0.0840342
0.176657,1.7676,-0.310188,-0.0213033,1.17668,-0.153585,0.0282743,1.22784,-0.100793,-0.054,0.0888,0.1128,0.144735,0.0678709,-0.0936627
0.176668,1.77066,-0.316524,-0.0138332,1.18678,-0.144516,0.0272271,1.22915,-0.100793,-0.0678,0.12,0.1209,0.141673,0.087055,-0.0997639
0.176683,1.77366,-0.322845,-0.00363764,1.19406,-0.139622,0.0303687,1.22915,-0.103411,-0.081,0.0879,0.1329,0.14047,0.110339,-0.104496
0.176699,1.7766,-0.329152,0.0126765,1.19616,-0.145182,0.0408407,1.22522,-0.115192,-0.0888,0.0639,0.1398,0.146401,0.090123,-0.101791
0.176716,1.77949,-0.335444,0.0290342,1.19461,-0.151811,0.0523599,1.21868,-0.126973,-0.0948,0.0789,0.135,0.141366,0.118469,-0.102524
0.176735,1.78233,-0.341719,-0.137002,1.18827,-0.169797,0.0701622,1.2082,-0.149226,-0.0978,0.114,0.1329,-0.242595,0.0536295,-0.0928425
0.176756,1.78511,-0.347978,-0.0783741,1.02592,-0.350253,0.0932006,1.20297,-0.167552,-0.099,0.09,0.1398,0.0907516,0.144008,0.0433385
0.176777,1.78783,-0.354219,-0.0321431,1.0511,-0.335882,0.109956,1.19773,-0.184569,-0.096,0.1119,0.1359,0.100798,0.094108,-0.0254085
0.176799,1.7905,-0.360442,0.01426,1.06974,-0.328213,0.131947,1.19119,-0.202895,-0.0888,0.0618,-0.213,0.091533,0.0934961,-0.0287375
0.176821,1.79311,-0.366646,0.0386669,1.08275,-0.319774,0.136136,1.18333,-0.215984,0.0099,0.126,0.0318,0.105557,0.0981854,-0.0354472
0.176843,1.79567,-0.37283,0.0260901,1.09087,-0.283617,0.106814,1.17417,-0.197659,-0.006,0.093,0.102,0.128557,0.0764386,-0.0623965
0.176865,1.79817,-0.378994,0.00749506,1.10256,-0.238743,0.074351,1.17155,-0.167552,-0.0288,0.0948,0.084,0.142821,0.0949826,-0.0898385
0.176887,1.80061,-0.385136,-0.00510491,1.11441,-0.196406,0.0502655,1.17155,-0.137445,-0.0378,0.0888,0.1038,0.149984,0.071775,-0.112701
0.176909,1.80299,-0.391257,-0.00920607,1.12554,-0.164024,0.0366519,1.17286,-0.115192,-0.057,0.0909,0.1218,0.146478,0.115907,-0.130289
